Monolayer black phosphorus (type1=B bottom pucker, type2=T top pucker)

2112 atoms
2 atom types

0.0 52.736000 xlo xhi
0.0 149.952000 ylo yhi
0.0 32.104598 zlo zhi

Masses

1 30.973762
2 30.973762

Atoms # atomic

501 1 9.888000 118.144000 15.000000
502 1 11.536000 119.637410 15.000000
503 2 11.536000 120.416000 17.104598
504 2 9.888000 121.909410 17.104598
505 1 9.888000 122.688000 15.000000
506 1 11.536000 124.181410 15.000000
507 2 11.536000 124.960000 17.104598
508 2 9.888000 126.453410 17.104598
509 1 9.888000 127.232000 15.000000
510 1 11.536000 128.725410 15.000000
511 2 11.536000 129.504000 17.104598
512 2 9.888000 130.997410 17.104598
513 1 9.888000 131.776000 15.000000
514 1 11.536000 133.269410 15.000000
515 2 11.536000 134.048000 17.104598
516 2 9.888000 135.541410 17.104598
517 1 9.888000 136.320000 15.000000
518 1 11.536000 137.813410 15.000000
519 2 11.536000 138.592000 17.104598
520 2 9.888000 140.085410 17.104598
521 1 9.888000 140.864000 15.000000
522 1 11.536000 142.357410 15.000000
523 2 11.536000 143.136000 17.104598
524 2 9.888000 144.629410 17.104598
525 1 9.888000 145.408000 15.000000
526 1 11.536000 146.901410 15.000000
527 2 11.536000 147.680000 17.104598
528 2 9.888000 149.173410 17.104598
529 1 13.184000 0.000000 15.000000
530 1 14.832000 1.493410 15.000000
531 2 14.832000 2.272000 17.104598
532 2 13.184000 3.765410 17.104598
533 1 13.184000 4.544000 15.000000
534 1 14.832000 6.037410 15.000000
535 2 14.832000 6.816000 17.104598
536 2 13.184000 8.309410 17.104598
537 1 13.184000 9.088000 15.000000
538 1 14.832000 10.581410 15.000000
539 2 14.832000 11.360000 17.104598
540 2 13.184000 12.853410 17.104598
541 1 13.184000 13.632000 15.000000
542 1 14.832000 15.125410 15.000000
543 2 14.832000 15.904000 17.104598
544 2 13.184000 17.397410 17.104598
545 1 13.184000 18.176000 15.000000
546 1 14.832000 19.669410 15.000000
547 2 14.832000 20.448000 17.104598
548 2 13.184000 21.941410 17.104598
549 1 13.184000 22.720000 15.000000
550 1 14.832000 24.213410 15.000000
551 2 14.832000 24.992000 17.104598
552 2 13.184000 26.485410 17.104598
553 1 13.184000 27.264000 15.000000
554 1 14.832000 28.757410 15.000000
555 2 14.832000 29.536000 17.104598
556 2 13.184000 31.029410 17.104598
557 1 13.184000 31.808000 15.000000
558 1 14.832000 33.301410 15.000000
559 2 14.832000 34.080000 17.104598
560 2 13.184000 35.573410 17.104598
561 1 13.184000 36.352000 15.000000
562 1 14.832000 37.845410 15.000000
563 2 14.832000 38.624000 17.104598
564 2 13.184000 40.117410 17.104598
565 1 13.184000 40.896000 15.000000
566 1 14.832000 42.389410 15.000000
567 2 14.832000 43.168000 17.104598
568 2 13.184000 44.661410 17.104598
569 1 13.184000 45.440000 15.000000
570 1 14.832000 46.933410 15.000000
571 2 14.832000 47.712000 17.104598
572 2 13.184000 49.205410 17.104598
573 1 13.184000 49.984000 15.000000
574 1 14.832000 51.477410 15.000000
575 2 14.832000 52.256000 17.104598
576 2 13.184000 53.749410 17.104598
577 1 13.184000 54.528000 15.000000
578 1 14.832000 56.021410 15.000000
579 2 14.832000 56.800000 17.104598
580 2 13.184000 58.293410 17.104598
581 1 13.184000 59.072000 15.000000
582 1 14.832000 60.565410 15.000000
583 2 14.832000 61.344000 17.104598
584 2 13.184000 62.837410 17.104598
585 1 13.184000 63.616000 15.000000
586 1 14.832000 65.109410 15.000000
587 2 14.832000 65.888000 17.104598
588 2 13.184000 67.381410 17.104598
589 1 13.184000 68.160000 15.000000
590 1 14.832000 69.653410 15.000000
591 2 14.832000 70.432000 17.104598
592 2 13.184000 71.925410 17.104598
593 1 13.184000 72.704000 15.000000
594 1 14.832000 74.197410 15.000000
595 2 14.832000 74.976000 17.104598
596 2 13.184000 76.469410 17.104598
597 1 13.184000 77.248000 15.000000
598 1 14.832000 78.741410 15.000000
599 2 14.832000 79.520000 17.104598
600 2 13.184000 81.013410 17.104598
601 1 13.184000 81.792000 15.000000
602 1 14.832000 83.285410 15.000000
603 2 14.832000 84.064000 17.104598
604 2 13.184000 85.557410 17.104598
605 1 13.184000 86.336000 15.000000
606 1 14.832000 87.829410 15.000000
607 2 14.832000 88.608000 17.104598
608 2 13.184000 90.101410 17.104598
609 1 13.184000 90.880000 15.000000
610 1 14.832000 92.373410 15.000000
611 2 14.832000 93.152000 17.104598
612 2 13.184000 94.645410 17.104598
613 1 13.184000 95.424000 15.000000
614 1 14.832000 96.917410 15.000000
615 2 14.832000 97.696000 17.104598
616 2 13.184000 99.189410 17.104598
617 1 13.184000 99.968000 15.000000
618 1 14.832000 101.461410 15.000000
619 2 14.832000 102.240000 17.104598
620 2 13.184000 103.733410 17.104598
621 1 13.184000 104.512000 15.000000
622 1 14.832000 106.005410 15.000000
623 2 14.832000 106.784000 17.104598
624 2 13.184000 108.277410 17.104598
625 1 13.184000 109.056000 15.000000
626 1 14.832000 110.549410 15.000000
627 2 14.832000 111.328000 17.104598
628 2 13.184000 112.821410 17.104598
629 1 13.184000 113.600000 15.000000
630 1 14.832000 115.093410 15.000000
631 2 14.832000 115.872000 17.104598
632 2 13.184000 117.365410 17.104598
633 1 13.184000 118.144000 15.000000
634 1 14.832000 119.637410 15.000000
635 2 14.832000 120.416000 17.104598
636 2 13.184000 121.909410 17.104598
637 1 13.184000 122.688000 15.000000
638 1 14.832000 124.181410 15.000000
639 2 14.832000 124.960000 17.104598
640 2 13.184000 126.453410 17.104598
641 1 13.184000 127.232000 15.000000
642 1 14.832000 128.725410 15.000000
643 2 14.832000 129.504000 17.104598
644 2 13.184000 130.997410 17.104598
645 1 13.184000 131.776000 15.000000
646 1 14.832000 133.269410 15.000000
647 2 14.832000 134.048000 17.104598
648 2 13.184000 135.541410 17.104598
649 1 13.184000 136.320000 15.000000
