WS2/BP twisted bilayer  theta=0.000  dir=zz  strain=0.00%

20472 atoms
5 atom types

0.0 303.610000 xlo xhi
0.0 108.426381 ylo yhi
-16.564100 22.072679 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

564 2 35.995000 98.487296 1.564100
565 3 35.995000 98.487296 -1.564100
566 1 35.995000 100.294402 0.000000
567 2 37.560000 101.197955 1.564100
568 3 37.560000 101.197955 -1.564100
569 1 37.560000 103.005062 0.000000
570 2 39.125000 103.908615 1.564100
571 3 39.125000 103.908615 -1.564100
572 1 39.125000 105.715721 0.000000
573 2 40.690000 106.619274 1.564100
574 3 40.690000 106.619274 -1.564100
575 2 0.000000 30.720808 1.564100
576 3 0.000000 30.720808 -1.564100
577 1 0.000000 32.527914 0.000000
578 2 1.565000 33.431467 1.564100
579 3 1.565000 33.431467 -1.564100
580 1 1.565000 35.238574 0.000000
581 2 3.130000 36.142127 1.564100
582 3 3.130000 36.142127 -1.564100
583 1 3.130000 37.949233 0.000000
584 2 4.695000 38.852786 1.564100
585 3 4.695000 38.852786 -1.564100
586 1 4.695000 40.659893 0.000000
587 2 6.260000 41.563446 1.564100
588 3 6.260000 41.563446 -1.564100
589 1 6.260000 43.370552 0.000000
590 2 7.825000 44.274105 1.564100
591 3 7.825000 44.274105 -1.564100
592 1 7.825000 46.081212 0.000000
593 2 9.390000 46.984765 1.564100
594 3 9.390000 46.984765 -1.564100
595 1 9.390000 48.791871 0.000000
596 2 10.955000 49.695424 1.564100
597 3 10.955000 49.695424 -1.564100
598 1 10.955000 51.502531 0.000000
599 2 12.520000 52.406084 1.564100
600 3 12.520000 52.406084 -1.564100
601 1 12.520000 54.213190 0.000000
602 2 14.085000 55.116743 1.564100
603 3 14.085000 55.116743 -1.564100
604 1 14.085000 56.923850 0.000000
605 2 15.650000 57.827403 1.564100
606 3 15.650000 57.827403 -1.564100
607 1 15.650000 59.634509 0.000000
608 2 17.215000 60.538062 1.564100
609 3 17.215000 60.538062 -1.564100
610 1 17.215000 62.345169 0.000000
611 2 18.780000 63.248722 1.564100
612 3 18.780000 63.248722 -1.564100
613 1 18.780000 65.055828 0.000000
614 2 20.345000 65.959382 1.564100
615 3 20.345000 65.959382 -1.564100
616 1 20.345000 67.766488 0.000000
617 2 21.910000 68.670041 1.564100
618 3 21.910000 68.670041 -1.564100
619 1 21.910000 70.477147 0.000000
620 2 23.475000 71.380701 1.564100
621 3 23.475000 71.380701 -1.564100
622 1 23.475000 73.187807 0.000000
623 2 25.040000 74.091360 1.564100
624 3 25.040000 74.091360 -1.564100
625 1 25.040000 75.898466 0.000000
626 2 26.605000 76.802020 1.564100
627 3 26.605000 76.802020 -1.564100
628 1 26.605000 78.609126 0.000000
629 2 28.170000 79.512679 1.564100
630 3 28.170000 79.512679 -1.564100
631 1 28.170000 81.319785 0.000000
632 2 29.735000 82.223339 1.564100
633 3 29.735000 82.223339 -1.564100
634 1 29.735000 84.030445 0.000000
635 2 31.300000 84.933998 1.564100
